,Post Datetime,Post Title,Post URL,Neighborhood,Bedroom,SQFT,Price
670,2022-11-15 18:33,"1021 Thomas Avenue, Coquitlam V3K 2K4 (Maillardville area)",https://vancouver.craigslist.org/pml/apa/d/coquitlam-1021-thomas-avenue-coquitlam/7557956060.html,COQUITLAM,4,1400.0,3200
671,2022-11-15 13:46,Newly renovated 2BR suit,https://vancouver.craigslist.org/pml/apa/d/port-coquitlam-north-newly-renovated/7549435488.html,Coquitlam,2,900.0,2200
672,2022-11-15 13:45,"Modern, neat, peaceful & cozy NEW suite (West Coquitlam)",https://vancouver.craigslist.org/pml/apa/d/coquitlam-north-modern-neat-peaceful/7557862573.html,Coquitlam,2,900.0,2200
673,2022-11-15 13:38,"Modern, neat, peaceful & cozy NEW suite (West Coquitlam)",https://vancouver.craigslist.org/pml/apa/d/coquitlam-north-modern-neat-peaceful/7557860003.html,Coquitlam,2,900.0,2200
674,2022-11-15 13:24,"Brand New, 1bed/1bath in West Coquitlam",https://vancouver.craigslist.org/pml/apa/d/coquitlam-brand-new-1bed-1bath-in-west/7554530538.html,Lougheed Mall,1,621.0,2200
675,2022-11-15 13:23,2 Br + 2 Bath Near Burquitlam Sky Train Station,https://vancouver.craigslist.org/pml/apa/d/coquitlam-br-bath-near-burquitlam-sky/7557853632.html,Coquitlam,2,742.0,2850
676,2022-11-15 12:01,3 Bedroom Upper Suite - Excellent Location - Spacious,https://vancouver.craigslist.org/pml/apa/d/mission-bedroom-upper-suite-excellent/7557816642.html,West Mission,3,1400.0,1875
677,2022-11-15 09:36,Brand New Townhouse,https://vancouver.craigslist.org/pml/apa/d/port-moody-brand-new-townhouse/7550058900.html,Port Moody,2,1374.0,3000
678,2022-11-14 22:46,3 bedroom 2 bathroom for rent,https://vancouver.craigslist.org/pml/apa/d/coquitlam-bedroom-bathroom-for-rent/7557605740.html,Coquitlam West,3,1400.0,3200
679,2022-11-14 21:52,Bright ground level suite,https://vancouver.craigslist.org/pml/apa/d/coquitlam-bright-ground-level-suite/7557596779.html,Coquitlam,2,1400.0,2400
680,2022-11-14 20:45,"Modern, neat, peaceful & cozy NEW suite (West Coquitlam)",https://vancouver.craigslist.org/pml/apa/d/coquitlam-north-modern-neat-peaceful/7557592436.html,"Comolake, West Coquitlam",2,900.0,2200
681,2022-11-14 20:39,"Modern, neat, peaceful & cozy NEW suite (West Coquitlam)",https://vancouver.craigslist.org/pml/apa/d/coquitlam-north-modern-neat-peaceful/7557591606.html,"Comolake, West Coquitlam",2,900.0,2200
682,2022-11-14 20:23,Beautiful house with 4 bedrooms,https://vancouver.craigslist.org/pml/apa/d/port-moody-beautiful-house-with-bedrooms/7557588104.html,Port Moody,4,6000.0,6000
683,2022-11-14 16:32,LARGE LIVING AREA,https://vancouver.craigslist.org/pml/apa/d/coquitlam-north-large-living-area/7557534987.html,CoquitlamWEST,2,985.0,2500
684,2022-11-14 14:42,Renovated & Furnished One Bedroom at Central Coquitlam),https://vancouver.craigslist.org/pml/apa/d/coquitlam-renovated-furnished-one/7557491621.html,Coquitlam,1,700.0,1500
685,2022-11-14 13:51,Beautiful 2 bdrm/1 bath Basement Suite (**Utilities Included**),https://vancouver.craigslist.org/pml/apa/d/beautiful-bdrm-bath-basement-suite/7546268669.html,Silver Valley Maple Ridge,2,1000.0,1800
686,2022-11-14 12:33,Newly Renovated 2 Bedroom Suite for Rent in Coquitlam,https://vancouver.craigslist.org/pml/apa/d/coquitlam-newly-renovated-bedroom-suite/7557439550.html,Coquitlam British Columbia,2,750.0,1975
687,2022-11-14 09:55,Brand new 2 bed 1 bath for rent,https://vancouver.craigslist.org/pml/apa/d/port-coquitlam-south-brand-new-bed-bath/7553284211.html,Port Coquitlam,2,850.0,2400
688,2022-11-14 09:38,"Modern, neat, peaceful & cozy NEW suite (West Coquitlam)",https://vancouver.craigslist.org/pml/apa/d/coquitlam-north-modern-neat-peaceful/7557348599.html,"Comolake, West Coquitlam",2,900.0,2200
689,2022-11-14 06:51,Room in house for Seniors,https://vancouver.craigslist.org/pml/apa/d/port-coquitlam-south-room-in-house-for/7557264738.html,Port Coquitlam,1,,750
690,2022-11-13 20:58,Two bedroom basement suite in Mission bc,https://vancouver.craigslist.org/pml/apa/d/mission-east-two-bedroom-basement-suite/7550707767.html,Mission,2,,1500
691,2022-11-13 18:05,Two bedrooms legal suite on main floor for rent to a couple.,https://vancouver.craigslist.org/pml/apa/d/port-moody-two-bedrooms-legal-suite-on/7557157996.html,port moody,2,1060.0,2000
692,2022-11-13 17:14,"Modern, neat, peaceful & cozy NEW suite (West Coquitlam)",https://vancouver.craigslist.org/pml/apa/d/coquitlam-north-modern-neat-peaceful/7557146414.html,"Comolake, West Coquitlam",2,900.0,2200
693,2022-11-13 17:10,Brand New Junior 2 Bedroom + 1Bath Condo in Port Moody,https://vancouver.craigslist.org/pml/apa/d/port-moody-brand-new-junior-bedroom/7557145448.html,Port Moody,2,685.0,2650
694,2022-11-13 12:08,3 Bedrooms House Main Floor,https://vancouver.craigslist.org/pml/apa/d/coquitlam-bedrooms-house-main-floor/7546954713.html,"Skytrain, Burquitlam station, Coquitlam, Burnaby, SFU",3,1200.0,2100
695,2022-11-13 11:31,2 Bed + Den.  1220 sqft.  Pets Allowed 🐶,https://vancouver.craigslist.org/pml/apa/d/port-moody-bed-den-1220-sqft-pets/7557035876.html,Port Moody,2,1221.0,3100
696,2022-11-13 10:19,"5 bedroom 2,5 bath in Port Moody for rent",https://vancouver.craigslist.org/pml/apa/d/port-moody-bedroom-25-bath-in-port/7557001369.html,Port Moody,5,2250.0,4800
697,2022-11-13 09:41,"Modern, neat, peaceful & cozy NEW suite (West Coquitlam)",https://vancouver.craigslist.org/pml/apa/d/coquitlam-north-modern-neat-peaceful/7556991463.html,"Comolake, West Coquitlam",2,900.0,2200
698,2022-11-13 08:54,"3-bedroom, 2-bathroom condo for rent",https://vancouver.craigslist.org/pml/apa/d/port-coquitlam-central-bedroom-bathroom/7556972617.html,Coquitlam central mall,3,1100.0,3250
699,2022-11-12 21:33,4 bedroom house for rent,https://vancouver.craigslist.org/pml/apa/d/coquitlam-bedroom-house-for-rent/7554115281.html,Coquitlam westwood plateau,4,2600.0,4200
700,2022-11-12 15:06,"4 BEDROOM HOME WITH A BEAUTIFUL MOUNTAIN VIEW. $2,500.00 PER MONTH",https://vancouver.craigslist.org/pml/apa/d/mission-east-bedroom-home-with/7556790939.html,Central Heighs Mission,4,3217.0,2500
701,2022-11-12 14:32,"4 BEDROOM HOME WITH A BEAUTIFUL MOUNTAIN VIEW. $2,500.00 PER MONTH",https://vancouver.craigslist.org/pml/apa/d/mission-east-bedroom-home-with/7556779531.html,Central Heighs Mission,4,3217.0,2500
702,2022-11-12 14:29,Furnished 3-bedroom condo for rent,https://vancouver.craigslist.org/pml/apa/d/coquitlam-furnished-bedroom-condo-for/7556778574.html,Coquitlam central mall,3,1100.0,3950
703,2022-11-12 13:11,*Furnished One Bedroom Garden Suite with beautiful view!*,https://vancouver.craigslist.org/pml/apa/d/port-moody-furnished-one-bedroom-garden/7556748723.html,Port Moody,1,900.0,2000
704,2022-11-12 12:45,"Modern, neat, peaceful & cozy NEW suite (West Coquitlam)",https://vancouver.craigslist.org/pml/apa/d/coquitlam-north-modern-neat-peaceful/7556738390.html,"Comolake, Coquitlam",2,1000.0,2200
705,2022-11-12 10:45,"UNFURNISHED 4 BED PLUS DEN, 2 LEVEL HOME FOR RENT",https://vancouver.craigslist.org/pml/apa/d/coquitlam-unfurnished-bed-plus-den/7556683593.html,"Westwood Plateau, Coquitlam",4,3075.0,4900
706,2022-11-12 09:37,Large Spacious 5 BDR House for Rent,https://vancouver.craigslist.org/pml/apa/d/port-coquitlam-large-spacious-bdr-house/7556649875.html,"Port Coquitlam, BC",5,2500.0,4500
707,2022-11-11 17:17,brand new 2 bedrooms basement for rent,https://vancouver.craigslist.org/pml/apa/d/coquitlam-brand-new-bedrooms-basement/7545339699.html,coquitlam,2,800.0,2000
708,2022-11-11 17:01,2 bed 1 bath basement with UTILITIES & PARKING INCLUDED,https://vancouver.craigslist.org/pml/apa/d/coquitlam-bed-bath-basement-with/7556451694.html,Coquitlam,2,,2100
709,2022-11-11 12:20,"Apartment for rent , 3 bedrooms in Maple Ridge",https://vancouver.craigslist.org/pml/apa/d/maple-ridge-apartment-for-rent-bedrooms/7556340645.html,"Maple Ridge, BC",3,1100.0,2850
710,2022-11-11 10:33,Nearby Shopping Centers Galore,https://vancouver.craigslist.org/pml/apa/d/port-coquitlam-central-nearby-shopping/7554044323.html,Port Coquitlam,1,,1650
711,2022-11-10 20:54,Spacious Furnished 2 Bed 2 Full Bath For Rent,https://vancouver.craigslist.org/pml/apa/d/port-coquitlam-north-spacious-furnished/7544794444.html,Coquitlam,2,1350.0,1980
712,2022-11-10 20:27,"Modern, neat, peaceful & cozy NEW suite",https://vancouver.craigslist.org/pml/apa/d/coquitlam-north-modern-neat-peaceful/7556092151.html,Comolake,2,1000.0,2200
713,2022-11-10 20:17,"Perfect transportation, classy neighbourhood & EDUCATION (WEST Coquitl",https://vancouver.craigslist.org/pml/apa/d/coquitlam-north-perfect-transportation/7556090298.html,comolake,2,1000.0,2200
714,2022-11-10 19:57,"Modern, neat, peaceful & cozy NEW suite",https://vancouver.craigslist.org/pml/apa/d/coquitlam-north-modern-neat-peaceful/7556087141.html,West Coquitlam,2,1000.0,2200
715,2022-11-10 16:29,2 bedrooms condo for rent,https://vancouver.craigslist.org/pml/apa/d/coquitlam-bedrooms-condo-for-rent/7556031426.html,Coquitlam,2,895.0,2700
716,2022-11-10 15:49,Basement Suite Available for Rent,https://vancouver.craigslist.org/pml/apa/d/coquitlam-basement-suite-available-for/7556026440.html,Coquitlam,1,650.0,1650
717,2022-11-10 14:05,Brand New 2 Bed 2.5 Bath+ 1 Den(1548 Sqft/1 Year Free Internet),https://vancouver.craigslist.org/pml/apa/d/port-moody-brand-new-bed-25-bath/7544844150.html,Port Moody,2,1548.0,3200
718,2022-11-10 13:53,"2br - 1244 sqf - Largest unit, Aquila in the park",https://vancouver.craigslist.org/pml/apa/d/port-coquitlam-south-2br-sqf-largest/7547333298.html,Port Coquitlam,2,1244.0,3000
719,2022-11-10 13:09,Large Newly Updated Home on Acreage!! Mission AVAILABLE ASAP,https://vancouver.craigslist.org/pml/apa/d/mission-east-large-newly-updated-home/7544808409.html,tricities/pitt/maple,4,2400.0,2795
720,2022-11-10 11:18,2 Bedroom Apartment in Coquitlam (QZ09),https://vancouver.craigslist.org/pml/apa/d/vancouver-bedroom-apartment-in/7555900626.html,tricities/pitt/maple,2,1233.0,2700
721,2022-11-10 09:59,"Luxury attached house, Great View, Top Location",https://vancouver.craigslist.org/pml/apa/d/maple-ridge-luxury-attached-house-great/7545248264.html,"Maple Ridge, Silver Valley",3,2400.0,3900
722,2022-11-10 04:53,"Private balconies, Modo car share program, Quartz countertops",https://vancouver.craigslist.org/pml/apa/d/port-moody-private-balconies-modo-car/7547091210.html,tricities/pitt/maple,1,634.0,2275
723,2022-11-09 23:31,Whole House/6 BR/4 Bath/2 Kitchen (1 year Rental),https://vancouver.craigslist.org/pml/apa/d/port-moody-whole-house-br-bath-kitchen/7544608554.html,Port Moody,6,3800.0,4650
724,2022-11-09 20:33,"Soaker tub, Closet organizers, Bike Storage",https://vancouver.craigslist.org/pml/apa/d/port-moody-soaker-tub-closet-organizers/7551125236.html,tricities/pitt/maple,1,634.0,2275
725,2022-11-09 18:19,"Private balconies, Bike Storage, Playground",https://vancouver.craigslist.org/pml/apa/d/port-moody-private-balconies-bike/7552157841.html,tricities/pitt/maple,1,634.0,2275
726,2022-11-09 16:40,Great 4 bed home on quite street near Rec Centre,https://vancouver.craigslist.org/pml/apa/d/coquitlam-great-bed-home-on-quite/7555659794.html,Central Coquitlam,4,2068.0,4400
727,2022-11-09 16:19,"Spacious Floorplans, Playground, Ceiling Fan",https://vancouver.craigslist.org/pml/apa/d/port-moody-spacious-floorplans/7551067752.html,tricities/pitt/maple,2,760.0,2485
728,2022-11-09 16:08,"2 Beds, 1 Bath Home",https://vancouver.craigslist.org/pml/apa/d/coquitlam-north-beds-bath-home/7555649524.html,Coquitlam,2,950.0,1850
729,2022-11-09 15:38,"On-Site Maintenance, In-suite laundry, Window Coverings",https://vancouver.craigslist.org/pml/apa/d/port-moody-on-site-maintenance-in-suite/7555636334.html,tricities/pitt/maple,1,634.0,2275
730,2022-11-09 15:06,"Ceiling Fan, Playground, Quartz countertops",https://vancouver.craigslist.org/pml/apa/d/port-moody-ceiling-fan-playground/7553677010.html,"3370 Dewdney Trunk Rd., Port Moody , BC",2,910.0,2785
731,2022-11-09 14:45,3bedroom basement for rent,https://vancouver.craigslist.org/pml/apa/d/coquitlam-3bedroom-basement-for-rent/7555621168.html,Coquitlam,3,1200.0,2500
732,2022-11-09 14:29,Large 1 bedroom basement suits,https://vancouver.craigslist.org/pml/apa/d/pitt-meadows-large-bedroom-basement/7555615104.html,Pitt Meadows,1,1000.0,1500
733,2022-11-09 13:02,"3 elevators, Window Coverings, Tile Backsplash",https://vancouver.craigslist.org/pml/apa/d/port-moody-elevators-window-coverings/7551043733.html,tricities/pitt/maple,1,634.0,2275
734,2022-11-09 12:59,Suite for rent,https://vancouver.craigslist.org/pml/apa/d/coquitlam-suite-for-rent/7555578033.html,Coquitlam,2,,2400
735,2022-11-09 11:48,"100% smoke-free, Shaker cabinets, Ceiling Fan",https://vancouver.craigslist.org/pml/apa/d/port-moody-100-smoke-free-shaker/7553250026.html,"3370 Dewdney Trunk Rd., Port Moody , BC",2,760.0,2485
736,2022-11-09 10:52,"100% smoke-free, Water included, Shaker cabinets",https://vancouver.craigslist.org/pml/apa/d/port-moody-100-smoke-free-water/7550707307.html,tricities/pitt/maple,1,634.0,2275
737,2022-11-09 09:53,Montrose Square 2 bedroom 1 bath  $2350,https://vancouver.craigslist.org/pml/apa/d/port-coquitlam-montrose-square-bedroom/7555487871.html,Port Coquitlam,2,700.0,2350
738,2022-11-09 09:32,"3 elevators, Closet organizers, Quartz countertops",https://vancouver.craigslist.org/pml/apa/d/port-moody-elevators-closet-organizers/7553188136.html,"3370 Dewdney Trunk Rd., Port Moody , BC",2,910.0,2785
739,2022-11-09 08:52,"Tile Backsplash, Soaker Tub, Double Sinks",https://vancouver.craigslist.org/pml/apa/d/port-moody-tile-backsplash-soaker-tub/7553608899.html,tricities/pitt/maple,1,634.0,2275
740,2022-11-09 07:07,"Luxury vinyl plank flooring, 100% smoke-free, Fire Sprinklers",https://vancouver.craigslist.org/pml/apa/d/port-moody-luxury-vinyl-plank-flooring/7549791041.html,tricities/pitt/maple,2,910.0,2785
741,2022-11-09 05:07,"Fire Sprinklers, Tile Backsplash, Water included",https://vancouver.craigslist.org/pml/apa/d/port-moody-fire-sprinklers-tile/7549813789.html,tricities/pitt/maple,2,760.0,2485
742,2022-11-09 02:48,"Private balconies, Open-Concept, Window Coverings",https://vancouver.craigslist.org/pml/apa/d/port-moody-private-balconies-open/7553733370.html,"3370 Dewdney Trunk Rd., Port Moody , BC",2,760.0,2485
743,2022-11-09 00:41,"Tile Backsplash, Double Sinks, In-suite laundry",https://vancouver.craigslist.org/pml/apa/d/port-moody-tile-backsplash-double-sinks/7553755344.html,"3370 Dewdney Trunk Rd., Port Moody , BC",2,910.0,2785
744,2022-11-08 22:38,"1bedroom, Coquitlam Center",https://vancouver.craigslist.org/pml/apa/d/coquitlam-1bedroom-coquitlam-center/7555335291.html,Coquitlam,1,550.0,1850
745,2022-11-08 22:35,"3 elevators, Soaker tub, Social room with full kitchen",https://vancouver.craigslist.org/pml/apa/d/port-moody-elevators-soaker-tub-social/7549937727.html,tricities/pitt/maple,1,634.0,2275
746,2022-11-08 21:48,Bright Luxury Modern 2Bed 2Bath Sub Penthouse With Amazing View,https://vancouver.craigslist.org/pml/apa/d/coquitlam-bright-luxury-modern-2bed/7545419795.html,Coquitlam Centre - Close to All Amenities,2,,2950
747,2022-11-08 20:23,"Private balconies, Ceiling Fan, Tile Backsplash",https://vancouver.craigslist.org/pml/apa/d/port-moody-private-balconies-ceiling/7554524803.html,"3370 Dewdney Trunk Rd., Port Moody , BC",2,910.0,2785
748,2022-11-08 19:56,"$1,750  Sliver Valley 2 Bedroom & 1 bath",https://vancouver.craigslist.org/pml/apa/d/maple-ridge-1750-sliver-valley-bedroom/7547761478.html,Maple ridge,2,950.0,1750
749,2022-11-08 18:14,"Bike Storage, Tile Backsplash, Bike storage",https://vancouver.craigslist.org/pml/apa/d/port-moody-bike-storage-tile-backsplash/7554498602.html,tricities/pitt/maple,2,760.0,2485
750,2022-11-08 16:55,Beautiful 3br House,https://vancouver.craigslist.org/pml/apa/d/mission-east-beautiful-3br-house/7555275927.html,Mission,3,1150.0,2990
751,2022-11-08 16:31,2 bathroom – Brand New @ The Grande (Port Mood) Suter Brook,https://vancouver.craigslist.org/pml/apa/d/port-moody-bathroom-brand-new-the/7555269128.html,Port Moody,2,,2950
752,2022-11-08 16:11,"Soaker Tub, Roller shades, Window Coverings",https://vancouver.craigslist.org/pml/apa/d/port-moody-soaker-tub-roller-shades/7554002258.html,tricities/pitt/maple,1,634.0,2275
753,2022-11-08 15:13,One bedroom bright Ground level suit for rent,https://vancouver.craigslist.org/pml/apa/d/port-coquitlam-south-one-bedroom-bright/7555243924.html,2030 legatt place port coquitlam,1,750.0,1500
754,2022-11-08 15:01,"Secure underground parking, 100% smoke-free, Shaker cabinets",https://vancouver.craigslist.org/pml/apa/d/port-moody-secure-underground-parking/7549835477.html,tricities/pitt/maple,1,634.0,2275
755,2022-11-08 14:28,Brand new renovated 2 bed &1bath - Ground Floor in a house,https://vancouver.craigslist.org/pml/apa/d/maple-ridge-brand-new-renovated-bed/7547678436.html,Maple Ridge,2,1300.0,2000
756,2022-11-08 12:06,"Soaker tub, Double Sinks, Parcel Management",https://vancouver.craigslist.org/pml/apa/d/port-moody-soaker-tub-double-sinks/7553642371.html,"3370 Dewdney Trunk Rd., Port Moody , BC",2,760.0,2485
757,2022-11-07 16:57,1 bedroom unit available,https://vancouver.craigslist.org/pml/apa/d/coquitlam-north-bedroom-unit-available/7554893158.html,Coquitlam,1,,1400
758,2022-11-07 16:26,2 bedroom basement,https://vancouver.craigslist.org/pml/apa/d/maple-ridge-east-bedroom-basement/7554883637.html,Maplerige,2,830.0,1500
759,2022-11-07 14:49,Brand new luxury corner waterview apartment,https://vancouver.craigslist.org/pml/apa/d/port-moody-brand-new-luxury-corner/7554837902.html,Port Moody,2,1280.0,2950
760,2022-11-07 14:21,2 BEDROOM SUITE,https://vancouver.craigslist.org/pml/apa/d/maple-ridge-bedroom-suite/7554838746.html,MAPLE RIDGE,2,970.0,2000
761,2022-11-07 13:59,Newly renovated home 1 bedroom ground level  basement suite,https://vancouver.craigslist.org/pml/apa/d/port-moody-newly-renovated-home-bedroom/7554829548.html,Port Moody/Burquitlam,1,600.0,1600
762,2022-11-07 13:35,Port Moody luxury high rise beautiful city & waterview glass corner apartment,https://vancouver.craigslist.org/pml/apa/d/port-moody-port-moody-luxury-high-rise/7554813335.html,Port Moody,2,1018.0,2950
763,2022-11-07 13:25,2 Bedroom - 2 Bath Near Coq Centre,https://vancouver.craigslist.org/pml/apa/d/coquitlam-bedroom-bath-near-coq-centre/7548411106.html,Coquitlam,2,830.0,2650
764,2022-11-07 09:52,"$3,700 / 3br - 1400ft2 - 3 br& 3 bath townhouse near Lougheed Mall (co",https://vancouver.craigslist.org/pml/apa/d/coquitlam-north-br-ft2-br-bath/7554710097.html,lougheed,3,1400.0,3700
765,2022-11-07 08:11,Fully renovated 3 bed 2 bath house,https://vancouver.craigslist.org/pml/apa/d/mission-east-fully-renovated-bed-bath/7554657048.html,Mission,3,1286.0,2495
766,2022-11-07 06:35,Executive 3-Bedroom Home in Lincoln Park,https://vancouver.craigslist.org/pml/apa/d/port-coquitlam-central-executive/7554612978.html,Port Coquitlam,3,1350.0,3000
767,2022-11-06 21:52,"$2950/2br -985ft2 Fully furnished modern apartment,Great view,",https://vancouver.craigslist.org/pml/apa/d/port-coquitlam-central-br-985ft2-fully/7554545983.html,Coquitlam,2,,2950
768,2022-11-06 19:02,Two bedrooms legal suite on main floor for rent to a couple.,https://vancouver.craigslist.org/pml/apa/d/port-moody-two-bedrooms-legal-suite-on/7554521925.html,port moody,2,1060.0,2000
769,2022-11-06 18:31,"Bike Storage, 100% smoke-free, Private Balcony",https://vancouver.craigslist.org/pml/apa/d/port-moody-bike-storage-100-smoke-free/7552201437.html,tricities/pitt/maple,2,760.0,2485
770,2022-11-06 18:28,"Large Closet, Shaker cabinets, Roller shades",https://vancouver.craigslist.org/pml/apa/d/port-moody-large-closet-shaker-cabinets/7554510741.html,"3370 Dewdney Trunk Rd., Port Moody , BC",1,634.0,2275
771,2022-11-06 16:21,"Playground, Private Balcony, Bike Storage",https://vancouver.craigslist.org/pml/apa/d/port-moody-playground-private-balcony/7552172948.html,"3370 Dewdney Trunk Rd., Port Moody , BC",2,910.0,2785
772,2022-11-06 15:04,Spacious above-ground-level condo,https://vancouver.craigslist.org/pml/apa/d/port-coquitlam-central-spacious-above/7554462484.html,Port Coquitlam,1,690.0,1950
773,2022-11-06 12:30,"$2900 LARGE 2bd + 2bath 1,053 Sq ft Condo **Near Burquitlam SkyTrain**",https://vancouver.craigslist.org/pml/apa/d/coquitlam-2900-large-2bd-2bath-1053-sq/7554410131.html,Coquitlam / Burquitlam,2,1053.0,2900
774,2022-11-06 10:08,"3 bedroom + den, 2 bathroom Basement",https://vancouver.craigslist.org/pml/apa/d/port-moody-bedroom-den-bathroom-basement/7542934153.html,Coquitlam,3,2000.0,4000
775,2022-11-06 09:18,2bedroom 2 bath,https://vancouver.craigslist.org/pml/apa/d/port-moody-2bedroom-bath/7554334583.html,Port Moody,2,1050.0,3200
776,2022-11-06 00:54,Comfortably furnished Garden-Suite 2+1 Bed/Office,https://vancouver.craigslist.org/pml/apa/d/port-coquitlam-north-comfortably/7554226559.html,tricities/pitt/maple,2,1265.0,2400
777,2022-11-05 17:51,Furnished 2 Bedroom/2 Bathroom Apartment in Port Moody,https://vancouver.craigslist.org/pml/apa/d/port-moody-furnished-bedroom-bathroom/7554173740.html,Port Moody,2,805.0,3100
778,2022-11-05 16:29,Whole House For Rent,https://vancouver.craigslist.org/pml/apa/d/coquitlam-whole-house-for-rent/7546310746.html,Coquitlam,6,3000.0,4998
779,2022-11-05 09:11,"Soaker tub, Luxury vinyl plank flooring",https://vancouver.craigslist.org/pml/apa/d/port-moody-soaker-tub-luxury-vinyl/7546686742.html,"3370 Dewdney Trunk Road, Vancouver, BC",1,634.0,2275
780,2022-11-04 23:25,Burke mountain 2 bedroom legal suite,https://vancouver.craigslist.org/pml/apa/d/port-coquitlam-north-burke-mountain/7553861876.html,Burke mountain,2,,1500
781,2022-11-04 14:02,2 Bedroom Basement Suite,https://vancouver.craigslist.org/pml/apa/d/maple-ridge-east-bedroom-basement-suite/7550292493.html,Maple Ridge,2,,1800
782,2022-11-04 12:25,A whole house in anmore for rent,https://vancouver.craigslist.org/pml/apa/d/port-moody-whole-house-in-anmore-for/7542278257.html,Anmore,3,1800.0,3300
783,2022-11-04 11:07,Fully Furnished 1 bed Top Floor $2600,https://vancouver.craigslist.org/pml/apa/d/pitt-meadows-fully-furnished-bed-top/7547267819.html,Pitt Meadows,1,747.0,2600
784,2022-11-04 10:54,*BRAND NEW lower suite amidst Forest Trails**,https://vancouver.craigslist.org/pml/apa/d/port-moody-brand-new-lower-suite-amidst/7550668647.html,"Heritage Mountain, Port Moody",2,1050.0,2990
785,2022-11-04 10:10,"Luxury attached house, Great View, Top Location",https://vancouver.craigslist.org/pml/apa/d/maple-ridge-luxury-attached-house-great/7543635428.html,"Maple Ridge, Silver Valley",3,2400.0,3900
786,2022-11-04 08:55,"Fire Sprinklers, Shaker cabinets, Bike Storage",https://vancouver.craigslist.org/pml/apa/d/port-moody-fire-sprinklers-shaker/7552765523.html,"3370 Dewdney Trunk Rd., Port Moody , BC",2,760.0,2485
787,2022-11-04 08:18,"Soaker tub, Bike storage, BBQ/Picnic Area",https://vancouver.craigslist.org/pml/apa/d/port-moody-soaker-tub-bike-storage-bbq/7552743332.html,"3370 Dewdney Trunk Rd., Port Moody , BC",2,760.0,2485
788,2022-11-04 07:19,(All included) Furnished 1 bed/1 bath apartment for rent,https://vancouver.craigslist.org/pml/apa/d/port-coquitlam-all-included-furnished/7553522253.html,Port Coquitlam,1,557.0,2400
789,2022-11-04 06:02,House upper floor for rent (Burke Mountain),https://vancouver.craigslist.org/pml/apa/d/coquitlam-house-upper-floor-for-rent/7551263464.html,Coquitlam,4,2800.0,4980
790,2022-11-04 06:02,Garden level suite,https://vancouver.craigslist.org/pml/apa/d/coquitlam-garden-level-suite/7551263141.html,Coquitlam,2,1100.0,2000
791,2022-11-04 05:28,Open Bright Ground Floor Suite,https://vancouver.craigslist.org/pml/apa/d/port-coquitlam-open-bright-ground-floor/7553490723.html,Port Coquitlam,2,1204.0,2550
792,2022-11-03 20:33,1Bedroom + Private Bathroom,https://vancouver.craigslist.org/pml/apa/d/coquitlam-1bedroom-private-bathroom/7553438744.html,Coquitlam,1,,900
793,2022-11-03 14:13,Coquitlam Garden Level Suite,https://vancouver.craigslist.org/pml/apa/d/coquitlam-coquitlam-garden-level-suite/7552295439.html,Coquitlam,2,1100.0,2000
794,2022-11-03 11:01,Newly renovated!,https://vancouver.craigslist.org/pml/apa/d/coquitlam-newly-renovated/7553241169.html,Coquitlam,2,1100.0,2000
795,2022-11-03 08:25,"Playground, Courtyard, Sorry no pets",https://vancouver.craigslist.org/pml/apa/d/port-moody-playground-courtyard-sorry/7553154581.html,"3370 Dewdney Trunk Rd., Port Moody , BC",2,760.0,2485
796,2022-11-03 07:20,"100% smoke-free, Closet organizers, Playground",https://vancouver.craigslist.org/pml/apa/d/port-moody-100-smoke-free-closet/7553132847.html,"3370 Dewdney Trunk Rd., Port Moody , BC",1,634.0,2275
797,2022-11-03 06:57,"Soaker tub, Dishwasher, Parcel Management",https://vancouver.craigslist.org/pml/apa/d/port-moody-soaker-tub-dishwasher-parcel/7552213215.html,"3370 Dewdney Trunk Rd., Port Moody , BC",1,634.0,2275
798,2022-11-03 04:53,"Water included, Courtyard, Roller shades",https://vancouver.craigslist.org/pml/apa/d/port-moody-water-included-courtyard/7546801732.html,tricities/pitt/maple,1,634.0,2275
799,2022-11-03 04:34,Bright! New! Big! 2beds semi basement,https://vancouver.craigslist.org/pml/apa/d/coquitlam-bright-new-big-2beds-semi/7551243251.html,Coquitlam central,2,1000.0,2050
800,2022-11-03 04:31,Coquitlam center one bed  high rise,https://vancouver.craigslist.org/pml/apa/d/coquitlam-coquitlam-center-one-bed-high/7553089605.html,Coquitlam,1,600.0,2200
801,2022-11-03 02:42,"On-Site Maintenance, Recycling, Spacious Floorplans",https://vancouver.craigslist.org/pml/apa/d/port-moody-on-site-maintenance/7550767747.html,"3370 Dewdney Trunk Rd., Port Moody , BC",2,910.0,2785
802,2022-11-03 00:39,"Private balconies, Tile Backsplash, In-suite laundry",https://vancouver.craigslist.org/pml/apa/d/port-moody-private-balconies-tile/7550803878.html,"3370 Dewdney Trunk Rd., Port Moody , BC",1,634.0,2275
803,2022-11-02 22:27,"Roller shades, 100% smoke-free",https://vancouver.craigslist.org/pml/apa/d/port-moody-roller-shades-100-smoke-free/7546698045.html,tricities/pitt/maple,2,910.0,2785
804,2022-11-02 21:42,House for rent in Chilliwack,https://vancouver.craigslist.org/pml/apa/d/surrey-east-house-for-rent-in-chilliwack/7553058595.html,Eastern Hills,4,2500.0,3900
