,Post Datetime,Post Title,Post URL,Neighborhood,Bedroom,SQFT,Price
1366,2022-11-16 18:55,Basement,https://vancouver.craigslist.org/rds/apa/d/surrey-east-basement/7551913066.html,CLOVERDALE,2,1250.0,2000
1367,2022-11-16 18:54,5 bedroom 2 Full bathroom spacious remodeled house for rent,https://vancouver.craigslist.org/rds/apa/d/white-rock-bedroom-full-bathroom/7558351281.html,White rock,5,2342.0,3850
1368,2022-11-16 18:30,"3 Bedroom 2 Bathroom Upper,  view",https://vancouver.craigslist.org/rds/apa/d/bedroom-bathroom-upper-view/7548159482.html,120 th st & 100 Ave,3,1300.0,2950
1369,2022-11-16 18:16,Newly painted main house (Surrey),https://vancouver.craigslist.org/rds/apa/d/surrey-northeast-newly-painted-main/7558342927.html,Surrey,3,2400.0,2500
1370,2022-11-16 16:06,2   Bed 1 Bathroom,https://vancouver.craigslist.org/rds/apa/d/surrey-bed-bathroom/7555621326.html,South Surrey,2,,1800
1371,2022-11-16 14:21,Newly Renovated 3brd Duplex Cloverdale Clayton Heights,https://vancouver.craigslist.org/rds/apa/d/surrey-newly-renovated-3brd-duplex/7547102527.html,Surrey,3,1200.0,2800
1372,2022-11-16 13:41,Walk-out 2 bedroom suite with its separate laundry (utilities included,https://vancouver.craigslist.org/rds/apa/d/surrey-walk-out-bedroom-suite-with-its/7558253177.html,Cloverdale,2,650.0,1700
1373,2022-11-16 13:37,house for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-house-for-rent/7558251498.html,Surrey,6,3500.0,3900
1374,2022-11-16 12:26,house for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-house-for-rent/7555246162.html,surrey,3,1200.0,2800
1375,2022-11-16 12:16,South Surrey White Rock- House for Rent,https://vancouver.craigslist.org/rds/apa/d/delta-south-surrey-white-rock-house-for/7558215123.html,White Rock,3,,2500
1376,2022-11-16 11:30,Townhome for Rent,https://vancouver.craigslist.org/rds/apa/d/surrey-northeast-townhome-for-rent/7558193780.html,"Fleetwood, Surrey",2,,3000
1377,2022-11-16 11:12,Rental,https://vancouver.craigslist.org/rds/apa/d/surrey-north-rental/7558185369.html,Surrey,3,,2800
1378,2022-11-16 11:02,1 bedroom suite in Fraser heights/abbey ridge,https://vancouver.craigslist.org/rds/apa/d/surrey-northeast-bedroom-suite-in/7558180518.html,Surrey,1,,1550
1379,2022-11-16 11:01,Rental,https://vancouver.craigslist.org/rds/apa/d/surrey-north-rental/7558179963.html,Surrey,3,,2800
1380,2022-11-16 09:17,one bedroom Garden level,https://vancouver.craigslist.org/rds/apa/d/surrey-one-bedroom-garden-level/7558126598.html,Surrey,1,540.0,1500
1381,2022-11-16 07:42,"$2,550 / 2br - *FOR RENT* Brand new at Latimer Village",https://vancouver.craigslist.org/rds/apa/d/langley-township-northwest-br-for-rent/7558075043.html,Langley,2,1000.0,2550
1382,2022-11-14 18:23,"$2,550 / 2br - *FOR RENT* Brand new at Latimer Village",https://vancouver.craigslist.org/rds/apa/d/langley-township-northwest-br-for-rent/7557564198.html,Langley,2,1000.0,2550
1383,2022-11-13 15:52,"$2,550 / 2br - *FOR RENT* Brand new at Latimer Village",https://vancouver.craigslist.org/rds/apa/d/langley-township-northwest-br-for-rent/7557120080.html,Langley,2,1000.0,2550
1384,2022-11-13 15:43,"$2,550 / 2br - *FOR RENT* Brand new at Latimer Village",https://vancouver.craigslist.org/rds/apa/d/langley-township-northwest-br-for-rent/7557119951.html,Langley,2,1000.0,2550
1385,2022-11-16 07:37,2 bedroom Basement for Rent in Cloverdale!!,https://vancouver.craigslist.org/rds/apa/d/surrey-east-bedroom-basement-for-rent/7558075838.html,Surrey,2,,1950
1386,2022-11-16 06:29,"Great two bedroom, pet friendly, heat included",https://vancouver.craigslist.org/rds/apa/d/surrey-great-two-bedroom-pet-friendly/7558048248.html,Surrey,2,880.0,1900
1387,2022-11-16 03:45,3 Bed 2 bath House Available DEC 1st,https://vancouver.craigslist.org/rds/apa/d/surrey-north-bed-bath-house-available/7553237543.html,Surrey,3,7209.0,3100
1388,2022-11-16 03:35,TWO BEDROOM BASEMENT FOR RENT IN FLEETWOOD,https://vancouver.craigslist.org/rds/apa/d/surrey-northeast-two-bedroom-basement/7558009544.html,delta/surrey/langley,2,,1400
1389,2022-11-16 01:39,21st floor apartment at civic hotel,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-21st-floor/7558003034.html,Surrey,1,530.0,2000
1390,2022-11-15 21:51,FOR RENT! BRAND NEW 1 Bedroom & 1 Bathroom in Latimer Village!,https://vancouver.craigslist.org/rds/apa/d/langley-for-rent-brand-new-bedroom/7557987943.html,Langley Willoughby Heights,1,677.0,2050
1391,2022-11-15 20:17,HOUSE FOR RENT IN WEST ABBOTSFORD,https://vancouver.craigslist.org/rds/apa/d/abbotsford-house-for-rent-in-west/7546736709.html,ABBOTSFORD,4,,2600
1392,2022-11-15 19:00,2 bedroom 1 bathroom basement suite,https://vancouver.craigslist.org/rds/apa/d/surrey-east-bedroom-bathroom-basement/7557962029.html,Chimney heights,2,,2000
1393,2022-11-15 18:13,Apartment,https://vancouver.craigslist.org/rds/apa/d/delta-apartment/7557951623.html,Surrey,1,,750
1394,2022-11-15 17:29,"$2,500 / 3br - 2400ft2 - Newly painted main house",https://vancouver.craigslist.org/rds/apa/d/surrey-northeast-br-ft2-newly-painted/7557940938.html,Surrey,3,2400.0,2500
1395,2022-11-15 16:12,Brand New One bedroom suite (All utility included),https://vancouver.craigslist.org/rds/apa/d/surrey-northeast-brand-new-one-bedroom/7547548275.html,Surrey (Fraser Heights,1,600.0,1600
1396,2022-11-15 16:12,Newly renovated 2 bed suite in fraser height!,https://vancouver.craigslist.org/rds/apa/d/surrey-northeast-newly-renovated-bed/7547587611.html,Surrey Fraser Heights,2,680.0,2150
1397,2022-11-15 16:08,Furnished Studio for Rent,https://vancouver.craigslist.org/rds/apa/d/surrey-northeast-furnished-studio-for/7557915624.html,delta/surrey/langley,1,,2200
1398,2022-11-15 15:07,2 bedroom1 bath basement suite,https://vancouver.craigslist.org/rds/apa/d/surrey-northeast-bedroom1-bath-basement/7557895218.html,Clayton Heights,2,1200.0,1800
1399,2022-11-15 14:16,Beautiful 3bdr townhome for rent,https://vancouver.craigslist.org/rds/apa/d/delta-southeast-beautiful-3bdr-townhome/7555238120.html,Delta,3,1511.0,3500
1400,2022-11-15 13:51,one bedroom suite for rent available now,https://vancouver.craigslist.org/rds/apa/d/surrey-north-one-bedroom-suite-for-rent/7557865228.html,Surrey,1,500.0,1580
1401,2022-11-15 13:00,3 Bedroom House for Rent,https://vancouver.craigslist.org/rds/apa/d/surrey-outer-northwest-bedroom-house/7557843139.html,Surrey,3,,2600
1402,2022-11-15 11:56,Clean 2 bedroom basement suite in fleetwood,https://vancouver.craigslist.org/rds/apa/d/surrey-clean-bedroom-basement-suite-in/7555727499.html,Surrey bc,2,850.0,1700
1403,2022-11-15 11:01,"Legal Basement Suite for Rent (Willoughby Heights, Yorkson)",https://vancouver.craigslist.org/rds/apa/d/langley-township-northwest-legal/7557787486.html,Langley,1,,1500
1404,2022-11-15 09:01,Brand New South Surrey 2 bed Basement suite,https://vancouver.craigslist.org/rds/apa/d/surrey-brand-new-south-surrey-bed/7546401648.html,South Surrey,2,700.0,2500
1405,2022-11-15 08:50,"Great two bedroom, pet friendly, heat included",https://vancouver.craigslist.org/rds/apa/d/surrey-great-two-bedroom-pet-friendly/7557719727.html,Surrey,2,880.0,1900
1406,2022-11-14 08:42,"Great two bedroom, pet friendly, heat included",https://vancouver.craigslist.org/rds/apa/d/surrey-great-two-bedroom-pet-friendly/7557318212.html,Surrey,2,880.0,1900
1407,2022-11-13 10:04,"Great two bedroom, pet friendly, heat included",https://vancouver.craigslist.org/rds/apa/d/surrey-great-two-bedroom-pet-friendly/7557000688.html,Surrey,2,880.0,1900
1408,2022-11-12 09:13,"Great two bedroom, pet friendly, heat included",https://vancouver.craigslist.org/rds/apa/d/surrey-great-two-bedroom-pet-friendly/7556637563.html,Surrey,2,880.0,1900
1409,2022-11-14 23:03,Large 2 Bdrm Great Water View,https://vancouver.craigslist.org/rds/apa/d/white-rock-large-bdrm-great-water-view/7557606993.html,5 Corners Whiterock,2,1250.0,2700
1410,2022-11-14 21:40,2 bedroom basement,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-basement/7557596794.html,surrey,2,800.0,1800
1411,2022-11-14 21:28,2Bed 1 Bath Basement,https://vancouver.craigslist.org/rds/apa/d/surrey-2bed-bath-basement/7557597637.html,Surrey,2,,2000
1412,2022-11-14 21:21,Comfortable private basement suite for 1 person in south surrey,https://vancouver.craigslist.org/rds/apa/d/surrey-south-comfortable-private/7557596958.html,south surrey,1,950.0,1600
1413,2022-11-14 21:12,$1700 / 2br - 1100ft2 - **West Newton Home For Rent***,https://vancouver.craigslist.org/rds/apa/d/surrey-upper-west-br-ft2-west-newton/7557593647.html,"Surry, BC",2,,1800
1414,2022-11-14 20:52,south surrey basement suite 3 bedroom/2 bathroom,https://vancouver.craigslist.org/rds/apa/d/surrey-south-surrey-basement-suite/7557593262.html,Surrey,3,1300.0,2500
1415,2022-11-14 20:04,surrey house for rent 4 bed 1.5  bath,https://vancouver.craigslist.org/rds/apa/d/surrey-surrey-house-for-rent-bed-15-bath/7557586089.html,Surrey,4,2200.0,3150
1416,2022-11-14 19:31,1 bedroom basement suite,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-basement-suite/7557580289.html,Surrey,1,,1600
1417,2022-11-14 19:15,1 Bedroom Basement near Enver Creek Secondary,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-basement-near-enver/7557577309.html,Surrey,1,,1350
1418,2022-11-14 19:07,3 BDR Basement for Rent,https://vancouver.craigslist.org/rds/apa/d/surrey-bdr-basement-for-rent/7557575640.html,Surrey,3,1200.0,2600
1419,2022-11-14 18:59,"WALK OUT, GROUND LEVEL SUITE (Surrey)",https://vancouver.craigslist.org/rds/apa/d/surrey-lower-west-walk-out-ground-level/7557573937.html,delta/surrey/langley,1,,1300
1420,2022-11-14 18:36,3 Beds 3 Baths Townhouse,https://vancouver.craigslist.org/rds/apa/d/surrey-beds-baths-townhouse/7557567661.html,Surrey,3,1377.0,3300
1421,2022-11-14 18:24,5 bedroom house for rent,https://vancouver.craigslist.org/rds/apa/d/delta-southwest-bedroom-house-for-rent/7551150010.html,Delta Tsawwassen,5,2500.0,4900
1422,2022-11-14 17:40,Basement suite for rent $2200 includes utilities in South Surrey,https://vancouver.craigslist.org/rds/apa/d/surrey-basement-suite-for-rent-2200/7557554594.html,Surrey,2,,2200
1423,2022-11-14 17:02,Spacious Highrise  2 BR 2Bt Suite 797 sq(close to king george station),https://vancouver.craigslist.org/rds/apa/d/surrey-spacious-highrise-br-2bt-suite/7557543750.html,Surrey,2,797.0,2550
1424,2022-11-14 16:53,One bedroom Basement,https://vancouver.craigslist.org/rds/apa/d/surrey-one-bedroom-basement/7557540525.html,surrey,1,,600
1425,2022-11-14 16:28,2 bedroom basement suite - Fraser Heights,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-basement-suite-fraser/7557533658.html,"Fraser Heights,  Surrey",2,,1800
1426,2022-11-14 15:49,Cheerful 3-bedrooms in Surrey,https://vancouver.craigslist.org/rds/apa/d/surrey-cheerful-bedrooms-in-surrey/7557520252.html,Surrey,3,2225.0,3000
1427,2022-11-14 14:40,Large and Spacious 2-Bedroom Unit for Rent!,https://vancouver.craigslist.org/rds/apa/d/surrey-large-and-spacious-bedroom-unit/7557486558.html,Surrey,2,875.0,1988
1428,2022-11-14 13:31,Air Conditioned  3 BD+ Den  Townhouse for rent,https://vancouver.craigslist.org/rds/apa/d/delta-southwest-air-conditioned-bd-den/7547353545.html,Tsawwassen,3,1700.0,3950
1429,2022-11-14 12:07,Executive White Rock 4 Bed Home,https://vancouver.craigslist.org/rds/apa/d/white-rock-executive-white-rock-bed-home/7557426764.html,White Rock,4,4118.0,5800
1430,2022-11-14 11:24,"Move In Now!! 6 Bdrm, With Work Shop For Rent In Cloverdale!!",https://vancouver.craigslist.org/rds/apa/d/surrey-move-in-now-bdrm-with-work-shop/7546899918.html,"Cloverdale, Surrey",6,4160.0,4500
1431,2022-11-14 10:43,"3 bedrooms 1,5 bath",https://vancouver.craigslist.org/rds/apa/d/surrey-bedrooms-15-bath/7557383255.html,Surrey,3,,2300
1432,2022-11-14 10:34,$3500/ 3 Bedroom House,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-house/7557378704.html,"Cloverdale Clayton Heights, Surrey",3,2000.0,3500
1433,2022-11-14 10:32,$3500/ 3 Bedroom House,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-house/7557376963.html,"Cloverdale Clayton Heights, Surrey",3,2000.0,3500
1434,2022-11-14 08:26,Gorgeous Ocean View Home,https://vancouver.craigslist.org/rds/apa/d/surrey-gorgeous-ocean-view-home/7546663899.html,delta/surrey/langley,4,3603.0,4400
1435,2022-11-14 08:01,Altus Rentals Brand NEW White Rock Ready for Move In 2bedroom + Den,https://vancouver.craigslist.org/rds/apa/d/white-rock-altus-rentals-brand-new/7557296646.html,White Rock,2,1000.0,2700
1436,2022-11-14 00:34,Spacious 1 bedroom Apartment in Surrey 2021 Built,https://vancouver.craigslist.org/rds/apa/d/delta-east-spacious-bedroom-apartment/7557205799.html,Surrey/Delta,1,610.0,2100
1437,2022-11-13 23:22,5 bedroom house for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-house-for-rent/7557201768.html,Surrey,5,2754.0,4500
1438,2022-11-13 22:00,Two bedroom room basement.,https://vancouver.craigslist.org/rds/apa/d/surrey-two-bedroom-room-basement/7557194991.html,Surrey,2,,1800
1439,2022-11-13 18:50,* PEREGRINE * EXECUTIVE 1 BED 1 BATH / 1 PARKING / 1 STORAGE / 600 SQ,https://vancouver.craigslist.org/rds/apa/d/delta-southwest-peregrine-executive-bed/7557166785.html,TSAWWASSEN,1,600.0,1800
1440,2022-11-13 18:33,Townhouse for Rent,https://vancouver.craigslist.org/rds/apa/d/surrey-townhouse-for-rent/7551848564.html,Surrey,2,1350.0,2675
1441,2022-11-13 17:27,Townhouse for rent in Tsawwassen,https://vancouver.craigslist.org/rds/apa/d/delta-southwest-townhouse-for-rent-in/7557147843.html,Delta,3,1300.0,3300
1442,2022-11-13 15:24,"$2,550 / 2br - *FOR RENT* Brand new at Latimer Village.",https://vancouver.craigslist.org/rds/apa/d/langley-township-northwest-br-for-rent/7557107195.html,Langley,2,1000.0,2550
1443,2022-11-13 13:40,Cozy 3 bedroom suite ( basement ) for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-northeast-cozy-bedroom-suite/7548561414.html,Fraser heights Surrey,3,1400.0,2250
1444,2022-11-13 11:04,1 Bedroom  Basement Suite,https://vancouver.craigslist.org/rds/apa/d/surrey-lower-west-bedroom-basement-suite/7557024958.html,Surrey,1,,1375
1445,2022-11-13 10:40,One bedroom for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-one-bedroom-for-rent/7557015492.html,Surrey,1,,1500
1446,2022-11-13 10:38,Newly painted main house,https://vancouver.craigslist.org/rds/apa/d/surrey-northeast-newly-painted-main/7557014661.html,Surrey,3,2400.0,2500
1447,2022-11-13 10:01,A furnished room is available now,https://vancouver.craigslist.org/rds/apa/d/surrey-furnished-room-is-available-now/7556999402.html,Surrey,1,,900
1448,2022-11-13 01:05,2 bedroom 2 bathroom Townhouse for Rent,https://vancouver.craigslist.org/rds/apa/d/surrey-upper-west-bedroom-bathroom/7556884145.html,delta/surrey/langley,2,,2450
1449,2022-11-13 00:40,2 Bdrm ensuite 2 Bthrm 887sqft for rent by King George Stn,https://vancouver.craigslist.org/rds/apa/d/surrey-bdrm-ensuite-bthrm-887sqft-for/7556882997.html,Surrey,2,887.0,2400
1450,2022-11-12 23:27,*Spacious Newly Renovated 3 BR House Sitting On 3 Acres For Rent!*,https://vancouver.craigslist.org/rds/apa/d/surrey-spacious-newly-renovated-br/7556879262.html,Surrey,3,2100.0,4000
1451,2022-11-12 19:32,"$2,350 / 2br - 800ft2 - Furnished 2 Bedrooms condo for rent (Surrey /",https://vancouver.craigslist.org/rds/apa/d/langley-city-br-800ft2-furnished/7556854232.html,Surrey / Langley,2,800.0,2350
1452,2022-11-12 19:03,huge house of rent （ Fraser Heights）,https://vancouver.craigslist.org/rds/apa/d/surrey-huge-house-of-rent-fraser-heights/7556849637.html,Surrey,3,1800.0,3200
1453,2022-11-12 16:33,HOUSE FOR RENT,https://vancouver.craigslist.org/rds/apa/d/surrey-house-for-rent/7556816399.html,152  ST & 96 AVE,7,,2700
1454,2022-11-12 16:11,Clayton Heights Corner House,https://vancouver.craigslist.org/rds/apa/d/surrey-clayton-heights-corner-house/7556807577.html,Surrey,3,1642.0,3600
1455,2022-11-12 14:30,1 bedroom 1 bath basement suite available in South Surre,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-bath-basement-suite/7556778967.html,South Surrey,1,650.0,1450
1456,2022-11-12 14:21,LOCATION LOCATION LOCATION - Townhouse for rent,https://vancouver.craigslist.org/rds/apa/d/langley-city-location-location-location/7556775678.html,Downtown Langley,3,1320.0,2900
1457,2022-11-12 13:38,Newly painted main house,https://vancouver.craigslist.org/rds/apa/d/surrey-northeast-newly-painted-main/7556759870.html,Surrey,3,2400.0,2500
1458,2022-11-12 12:51,Bachelor Suite For Rent,https://vancouver.craigslist.org/rds/apa/d/delta-bachelor-suite-for-rent/7556740517.html,Delta,,,1200
1459,2022-11-12 12:48,2bed/2bath Brand NEW condo 7 min walk from King George Station,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-2bed-2bath-brand/7554875591.html,Whalley,2,,2680
1460,2022-11-12 12:07,2 bedroom Fully furnished suite,https://vancouver.craigslist.org/rds/apa/d/langley-township-north-bedroom-fully/7552475577.html,walnut grove,2,800.0,2300
1461,2022-11-12 11:28,Private room,https://vancouver.craigslist.org/rds/apa/d/northern-manitoba-private-room/7556704531.html,delta/surrey/langley,1,,123
1462,2022-11-12 04:17,1 bedroom suite,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-suite/7546813045.html,Newton,1,,1500
1463,2022-11-12 00:53,NEW Renovated 3bed 2 full bath mission city***,https://vancouver.craigslist.org/rds/apa/d/mission-east-new-renovated-3bed-full/7556520017.html,delta/surrey/langley,3,1300.0,2000
1464,2022-11-12 00:05,Surrey condo next to Central City for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-surrey-condo/7556517642.html,Surrey,1,502.0,1800
1465,2022-11-11 22:00,2 Bedroom Apartment,https://vancouver.craigslist.org/rds/apa/d/white-rock-bedroom-apartment/7556507597.html,White Rock,2,,1050
1466,2022-11-11 21:58,1 Bedroom For Rental in 2 Bedroom Apartment,https://vancouver.craigslist.org/rds/apa/d/white-rock-bedroom-for-rental-in/7556508028.html,White Rock,2,,1050
1467,2022-11-11 20:59,Brand new apartment for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-brand-new-apartment-for-rent/7556501427.html,Langley,2,948.0,2660
1468,2022-11-11 19:05,Fraser Heights Basement for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-fraser-heights-basement-for-rent/7554455519.html,Surrey,2,,2000
1469,2022-11-12 00:53,NEW Renovated 3bed 2 full bath mission city***,https://vancouver.craigslist.org/rds/apa/d/mission-east-new-renovated-3bed-full/7556520017.html,delta/surrey/langley,3,1300.0,2000
1470,2022-11-12 00:05,Surrey condo next to Central City for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-surrey-condo/7556517642.html,Surrey,1,502.0,1800
